ticker,seed,mode,kind,step,path,price201,price401,absolute_change
LLY,20260429,uncoupled,call,10,19,11.48770084877711,11.487707686013575,6.837236465884189e-6
LLY,20260429,uncoupled,put,20,19,16.73431576024802,16.73408163042963,0.00023412981839143754
LLY,20260429,uncoupled,call,20,19,0.0007310206111904901,0.0007308357936042295,1.8481758626059854e-7
LLY,20260429,uncoupled,put,10,20,2.6483243157016076,2.647897512863595,0.00042680283801255214
LLY,20260429,uncoupled,call,10,20,22.56252591057572,22.56255154370984,2.5633134121960666e-5
LLY,20260429,uncoupled,put,20,20,6.070232902963179e-5,6.066920839155176e-5,3.312063808002879e-8
LLY,20260429,uncoupled,call,20,20,24.581605597752056,24.581606988298013,1.3905459574914403e-6
LLY,20260429,coupled,put,10,1,13.964526501431468,13.96341992672704,0.0011065747044280982
LLY,20260429,coupled,call,10,1,9.284305907789228,9.284309291339712,3.3835504833490404e-6
LLY,20260429,coupled,put,20,1,8.171451221611063,8.171231358545981,0.00021986306508203768
LLY,20260429,coupled,call,20,1,0.004502212909540523,0.004501522953922394,6.899556181287972e-7
LLY,20260429,coupled,put,10,2,6.836871927238305,6.836117612743645,0.0007543144946602354
LLY,20260429,coupled,call,10,2,16.005926654695458,16.00594548226341,1.882756795268392e-5
LLY,20260429,coupled,put,20,2,0.0038152392381589685,0.0038142212947148077,1.0179434441607606e-6
LLY,20260429,coupled,call,20,2,2.2551671835687066,2.2551658181793255,1.3653893811138573e-6
LLY,20260429,coupled,put,10,3,8.02385244370639,8.022983481502244,0.0008689622041462286
LLY,20260429,coupled,call,10,3,7.477243164238925,7.477245010908574,1.846669649196997e-6
LLY,20260429,coupled,put,20,3,4.396709888950765,4.396534294305976,0.0001755946447890011
LLY,20260429,coupled,call,20,3,0.0023018171721736237,0.002301401098449375,4.1607372424853906e-7
LLY,20260429,coupled,put,10,4,35.77662966879939,35.77532532195471,0.0013043468446767292
LLY,20260429,coupled,call,10,4,4.120483542388966,4.120468082860771,1.5459528194483596e-5
LLY,20260429,coupled,put,20,4,9.99067712599189,9.990443806920206,0.00023331907168433474
LLY,20260429,coupled,call,20,4,0.001438916429681096,0.0014386131423539184,3.0328732717756733e-7
LLY,20260429,coupled,put,10,5,16.43802863050782,16.43684845924066,0.0011801712671584141
LLY,20260429,coupled,call,10,5,11.808478080270435,11.80848611906659,8.038796154963279e-6
LLY,20260429,coupled,put,20,5,0.2713613860913008,0.2713355509688588,2.5835122441975056e-5
LLY,20260429,coupled,call,20,5,0.5671898804781025,0.5671827709272301,7.109550872352877e-6
LLY,20260429,coupled,put,10,6,9.512888703670853,9.511954392952449,0.0009343107184047739
LLY,20260429,coupled,call,10,6,6.450650321535988,6.450648916699236,1.404836751817129e-6
LLY,20260429,coupled,put,20,6,0.187029141228049,0.18700924703760002,1.989419044898244e-5
LLY,20260429,coupled,call,20,6,0.723539192496712,0.7235320091986762,7.1832980357289244e-6
LLY,20260429,coupled,put,10,7,24.00624004943529,24.004976529366125,0.0012635200691661908
LLY,20260429,coupled,call,10,7,5.534446358859809,5.534437274994973,9.083864836334499e-6
LLY,20260429,coupled,put,20,7,1.3576620547516685,1.3575786357489052,8.341900276320757e-5
LLY,20260429,coupled,call,20,7,0.03633453310225697,0.0363320083882755,2.524713981467974e-6
LLY,20260429,coupled,put,10,8,2.9701270535858546,2.969669988089426,0.0004570654964286547
LLY,20260429,coupled,call,10,8,23.903886185604765,23.903913023741012,2.683813624670961e-5
LLY,20260429,coupled,put,20,8,0.0011350140478008717,0.0011346417210054518,3.7232679541993746e-7
LLY,20260429,coupled,call,20,8,19.331441402352645,19.33145007923198,8.67687933592265e-6
LLY,20260429,coupled,put,10,9,13.490673794136626,13.489601904537492,0.0010718895991335131
LLY,20260429,coupled,call,10,9,15.008732198192899,15.008747549751394,1.5351558495524387e-5
LLY,20260429,coupled,put,20,9,0.052615590214563086,0.05260784086650129,7.749348061796002e-6
LLY,20260429,coupled,call,20,9,1.0971278093816583,1.0971220428157913,5.766565867038054e-6
LLY,20260429,coupled,put,10,10,37.8897530693967,37.88839461759483,0.0013584518018703307
LLY,20260429,coupled,call,10,10,5.902078476394445,5.902066181430681,1.2294963764425404e-5
LLY,20260429,coupled,put,20,10,3.437691137872652,3.437549660070267,0.00014147780238493723
LLY,20260429,coupled,call,20,10,0.07623260195085041,0.07622857153377868,4.0304170717264665e-6
LLY,20260429,coupled,put,10,11,57.41680506533347,57.41590357018684,0.000901495146628406
LLY,20260429,coupled,call,10,11,1.7347432400505018,1.7347228729236928,2.0367126809084368e-5
LLY,20260429,coupled,put,20,11,9.337120861921964,9.336893316452944,0.00022754546901992967
LLY,20260429,coupled,call,20,11,0.00550184130612936,0.0055010385822468226,8.027238825375135e-7
LLY,20260429,coupled,put,10,12,12.652963764167898,12.651945005685075,0.0010187584828234009
LLY,20260429,coupled,call,10,12,18.62362100480702,18.62364266507217,2.1660265147716018e-5
LLY,20260429,coupled,put,20,12,2.5031483995106,2.503040875038797,0.00010752447180317759
LLY,20260429,coupled,call,20,12,0.6694670747342522,0.6694581245072628,8.950226989323795e-6
LLY,20260429,coupled,put,10,13,18.91377369384847,18.912601615796365,0.001172078052103842
LLY,20260429,coupled,call,10,13,3.7016686185847716,3.70165706878753,1.1549797241716675e-5
LLY,20260429,coupled,put,20,13,22.358311712151856,22.358135534477697,0.0001761776741595611
LLY,20260429,coupled,call,20,13,0.00012569116016852212,0.00012564447214039883,4.668802812329083e-8
LLY,20260429,coupled,put,10,14,35.88198690511577,35.880806144112114,0.0011807610036527194
LLY,20260429,coupled,call,10,14,2.24159680702311,2.2415792186407133,1.758838239673821e-5
LLY,20260429,coupled,put,20,14,9.314587809559207,9.314361585537378,0.00022622402182825851
LLY,20260429,coupled,call,20,14,0.00590646487786201,0.0059056195091582425,8.45368703767356e-7
LLY,20260429,coupled,put,10,15,9.196185345294255,9.195313467606438,0.0008718776878176016
LLY,20260429,coupled,call,10,15,22.27952633665034,22.27955336758416,2.7030933821947656e-5
LLY,20260429,coupled,put,20,15,3.8053312592552893e-8,3.8000119974127175e-8,5.319261842571853e-11
LLY,20260429,coupled,call,20,15,87.94661290271502,87.9466113704514,1.5322636244263776e-6
LLY,20260429,coupled,put,10,16,26.95046671987312,26.949196227284336,0.001270492588783867
LLY,20260429,coupled,call,10,16,4.471481065312491,4.471468698948415,1.2366364075866443e-5
LLY,20260429,coupled,put,20,16,91.16950132134376,91.16971848637334,0.00021716502958213368
LLY,20260429,coupled,call,20,16,4.009104934590028e-6,4.0062597471955425e-6,2.845187394485174e-9
LLY,20260429,coupled,put,10,17,3.4099734492920897,3.409478452058276,0.0004949972338135211
LLY,20260429,coupled,call,10,17,26.081222329764454,26.08125094289233,2.8613127874166366e-5
LLY,20260429,coupled,put,20,17,3.2737146747869206,3.2735742103429244,0.00014046444399617997
LLY,20260429,coupled,call,20,17,0.02691958108927315,0.02691740084802688,2.18024124627042e-6
LLY,20260429,coupled,put,10,18,12.327432405051262,12.32639982816883,0.001032576882431968
LLY,20260429,coupled,call,10,18,13.525540787027877,13.525553721942382,1.2934914504825201e-5
LLY,20260429,coupled,put,20,18,0.00268729603486868,0.0026865486758323636,7.473590363164632e-7
LLY,20260429,coupled,call,20,18,11.498181782238682,11.498193054908274,1.1272669592443663e-5
LLY,20260429,coupled,put,10,19,17.726413422570825,17.72520040421166,0.00121301835916654
LLY,20260429,coupled,call,10,19,11.354673615073793,11.354680215059057,6.599985264088559e-6
LLY,20260429,coupled,put,20,19,17.299580553480627,17.299336733439368,0.00024382004125911294
LLY,20260429,coupled,call,20,19,0.0014406264954829535,0.0014403164257648575,3.100697180959903e-7
LLY,20260429,coupled,put,10,20,2.2836799857354717,2.283290896609535,0.0003890891259366036
LLY,20260429,coupled,call,10,20,21.51350547917522,21.51353004346623,2.4564291010165107e-5
LLY,20260429,coupled,put,20,20,3.669130035882219e-5,3.6669662025909045e-5,2.1638332913144357e-8
LLY,20260429,coupled,call,20,20,24.320945670698663,24.320946582184554,9.114858912084856e-7
LLY,20260430,frozen,put,10,1,18.566194380601782,18.564992138804044,0.0012022417977384237
LLY,20260430,frozen,call,10,1,5.904968113464652,5.9049617873305635,6.32613408857452e-6
LLY,20260430,frozen,put,20,1,5.156790232106009,5.156602743390444,0.00018748871556528712
LLY,20260430,frozen,call,20,1,0.0006118367153093487,0.0006116831003569684,1.536149523802743e-7
LLY,20260430,frozen,put,10,2,22.2437526853993,22.24252187468821,0.001230810711088992
LLY,20260430,frozen,call,10,2,4.469086200791294,4.469075348452753,1.0852338540701112e-5
LLY,20260430,frozen,put,20,2,17.82796915973316,17.82776168240845,0.00020747732471093627
LLY,20260430,frozen,call,20,2,4.668922238187847e-6,4.665904086429756e-6,3.018151758091205e-9
LLY,20260430,frozen,put,10,3,23.493786951983076,23.49254903401922,0.0012379179638557503
LLY,20260430,frozen,call,10,3,4.082716587499884,4.08270455141949,1.2036080393684756e-5
LLY,20260430,frozen,put,20,3,1.9677708764887707,1.9676650129865818,0.0001058635021888854
LLY,20260430,frozen,call,20,3,0.006108077404606348,0.0061072755561582,8.018484481484706e-7
LLY,20260430,frozen,put,10,4,10.782898356837759,10.781923174329723,0.0009751825080357435
LLY,20260430,frozen,call,10,4,11.740584991953353,11.740595012968148,1.0021014794858729e-5
LLY,20260430,frozen,put,20,4,0.011671551980651885,0.011669100684427397,2.4512962244881836e-6
LLY,20260430,frozen,call,20,4,1.7984604324324571,1.7984572374515344,3.194980922716084e-6
LLY,20260430,frozen,put,10,5,17.258117135546176,17.25693466530295,0.0011824702432257084
LLY,20260430,frozen,call,10,5,6.556020408712263,6.556016125859877,4.282852386516822e-6
LLY,20260430,frozen,put,20,5,0.20467938685396958,0.20465758916969326,2.1797684276320117e-5
LLY,20260430,frozen,call,20,5,0.17226260706086854,0.17225763256512144,4.97449574710096e-6
LLY,20260430,frozen,put,10,6,17.35561235948751,17.35442740450884,0.001184954978668884
LLY,20260430,frozen,call,10,6,6.504357654393755,6.504353210537486,4.443856268743218e-6
LLY,20260430,frozen,put,20,6,2.991145451729956,2.991007719015801,0.00013773271415518096
LLY,20260430,frozen,call,20,6,0.0024789119070275883,0.002478482393912981,4.2951311460736816e-7
LLY,20260430,frozen,put,10,7,6.554613395796586,6.553879984583975,0.0007334112126118342
LLY,20260430,frozen,call,10,7,19.07372595572571,19.073749091496598,2.313577088841612e-5
LLY,20260430,frozen,put,20,7,27.640848519473614,27.64076637602623,8.214344738277646e-5
LLY,20260430,frozen,call,20,7,2.6847146346966704e-7,2.682110715188095e-7,2.603919508575534e-10
LLY,20260430,frozen,put,10,8,23.642731734078556,23.641491439043467,0.0012402950350889341
LLY,20260430,frozen,call,10,8,4.039469360270477,4.039457193756604,1.2166513872813312e-5
LLY,20260430,frozen,put,20,8,1.2763996289170723,1.2763194794550348,8.014946203749318e-5
LLY,20260430,frozen,call,20,8,0.013748642157052031,0.013747283146908398,1.359010143633585e-6
LLY,20260430,frozen,put,10,9,12.723425969732572,12.722358860101753,0.0010671096308190187
LLY,20260430,frozen,call,10,9,9.719752671458542,9.719757611867719,4.940409176867888e-6
LLY,20260430,frozen,put,20,9,5.891702834665212,5.89150564121705,0.0001971934481623805
LLY,20260430,frozen,call,20,9,0.0004136265208904862,0.0004135125081484325,1.1401274205367472e-7
LLY,20260430,frozen,put,10,10,9.467931372275833,9.467020926363096,0.0009104459127371456
LLY,20260430,frozen,call,10,10,13.477136003696248,13.477149858007394,1.3854311145422571e-5
LLY,20260430,frozen,put,20,10,0.00025364353839203306,0.0002535331167024463,1.1042168958678381e-7
LLY,20260430,frozen,call,20,10,9.965455336448088,9.965465899183249,1.0562735161201431e-5
LLY,20260430,frozen,put,10,11,15.203807816069498,15.202666866337472,0.001140949732025831
LLY,20260430,frozen,call,10,11,7.783363356127837,7.783362815024194,5.41103642781593e-7
LLY,20260430,frozen,put,20,11,0.09168771935805704,0.09167575710215313,1.1962255903913421e-5
LLY,20260430,frozen,call,20,11,0.3841991548665756,0.38419305085336436,6.1040132112166745e-6
LLY,20260430,frozen,put,10,12,13.298636701524341,13.297551215689605,0.0010854858347357776
LLY,20260430,frozen,call,10,12,9.215887748537392,9.215891318329794,3.569792401236782e-6
LLY,20260430,frozen,put,20,12,0.000536596658096349,0.0005363912635439167,2.0539455243225903e-7
LLY,20260430,frozen,call,20,12,7.71598036144625,7.715989598724132,9.237277882157002e-6
LLY,20260430,frozen,put,10,13,6.731619680450046,6.730874468739787,0.0007452117102593192
LLY,20260430,frozen,call,10,13,18.635107470839955,18.635130033437594,2.2562597639108617e-5
LLY,20260430,frozen,put,20,13,0.03457999938175404,0.03457430528216576,5.6940995882756584e-6
LLY,20260430,frozen,call,20,13,0.8617753070976042,0.861769413231521,5.893866083184207e-6
LLY,20260430,frozen,put,10,14,35.503635504304135,35.502452019982044,0.001183484322091033
LLY,20260430,frozen,call,10,14,1.8402240349903973,1.8402068120406168,1.722294978057093e-5
LLY,20260430,frozen,put,20,14,0.8499114668596833,0.8498509326427142,6.053421696916583e-5
LLY,20260430,frozen,call,20,14,0.026925833236160865,0.02692379398855302,2.0392476078462396e-6
LLY,20260430,frozen,put,10,15,10.054942171147623,10.054000923638483,0.0009412475091394867
LLY,20260430,frozen,call,10,15,12.657803481911447,12.657815588057861,1.2106146414225805e-5
LLY,20260430,frozen,put,20,15,0.32689833113785544,0.32686770421078,3.0626927075450006e-5
LLY,20260430,frozen,call,20,15,0.10041880389955403,0.10041478570456393,4.01819499010192e-6
LLY,20260430,frozen,put,10,16,13.018775277442193,13.017697585185607,0.0010776922565867153
LLY,20260430,frozen,call,10,16,9.456350386386497,9.456354615379798,4.22899330132509e-6
LLY,20260430,frozen,put,20,16,1.922094236214987,1.9219900593208326,0.00010417689415453957
LLY,20260430,frozen,call,20,16,0.006401506982665756,0.00640067949650404,8.274861617151713e-7
LLY,20260430,frozen,put,10,17,4.047948798992866,4.047400494572425,0.0005483044204410703
LLY,20260430,frozen,call,10,17,27.837158341153398,27.837188554739676,3.0213586278193816e-5
LLY,20260430,frozen,put,20,17,0.000701390207943262,0.0007011341916795211,2.560162637409158e-7
LLY,20260430,frozen,call,20,17,6.988251649358713,6.988260137917527,8.488558814079283e-6
LLY,20260430,frozen,put,10,18,11.663242834730863,11.662218401473858,0.001024433257004631
LLY,20260430,frozen,call,10,18,10.755685874006165,10.75569350276152,7.62875535542662e-6
LLY,20260430,frozen,put,20,18,0.0002225023675537943,0.0002224033560140233,9.901153977099719e-8
LLY,20260430,frozen,call,20,18,10.390074260071447,10.390084932173526,1.0672102078501666e-5
LLY,20260430,frozen,put,10,19,39.28456463403549,39.283471090714905,0.0010935433205858658
LLY,20260430,frozen,call,10,19,1.4579736152196823,1.4579562723374155,1.7342882266735415e-5
LLY,20260430,frozen,put,20,19,57.1037075668525,57.10396312364324,0.0002555567907407408
LLY,20260430,frozen,call,20,19,6.562393984885398e-11,6.547264679483349e-11,1.5129305402048794e-13
LLY,20260430,frozen,put,10,20,14.498683641182096,14.49755680306694,0.0011268381151552376
LLY,20260430,frozen,call,10,20,8.275453440426963,8.275454345721078,9.052941152276617e-7
LLY,20260430,frozen,put,20,20,15.01430021077983,15.014071568821313,0.0002286419585164623
LLY,20260430,frozen,call,20,20,1.1415930009640208e-5,1.1409545888713607e-5,6.384120926601156e-9
LLY,20260430,surface,put,10,1,19.914397178317405,19.913153525237867,0.0012436530795376655
LLY,20260430,surface,call,10,1,7.96337221303191,7.963369752722944,2.4603089663344235e-6
LLY,20260430,surface,put,20,1,6.181116314274464,6.180915561080345,0.00020075319411905213
LLY,20260430,surface,call,20,1,0.4549662949989978,0.4549560785792494,1.0216419748410033e-5
LLY,20260430,surface,put,10,2,23.528422604909384,23.527166915764848,0.0012556891445356655
LLY,20260430,surface,call,10,2,6.513598757370883,6.513591454976309,7.302394574359994e-6
LLY,20260430,surface,put,20,2,18.48966360446783,18.48944123853971,0.00022236592811708533
LLY,20260430,surface,call,20,2,0.24496566145726129,0.2449567985407343,8.86291652699156e-6
LLY,20260430,surface,put,10,3,24.733945793467583,24.732681082790585,0.0012647106769989591
LLY,20260430,surface,call,10,3,6.122014274434611,6.122005613020243,8.66141436794976e-6
LLY,20260430,surface,put,20,3,3.4078352987179255,3.407696392245356,0.00013890647256964428
LLY,20260430,surface,call,20,3,0.6411982911596954,0.6411879667939533,1.0324365742109265e-5
LLY,20260430,surface,put,10,4,11.867732005224875,11.866716615130654,0.0010153900942206917
LLY,20260430,surface,call,10,4,13.893748145957371,13.893761694089932,1.3548132560714521e-5
LLY,20260430,surface,put,20,4,0.9269120362985244,0.9268599318507915,5.210444773284806e-5
LLY,20260430,surface,call,20,4,3.1893637156344625,3.1893631011757115,6.144587509915311e-7
LLY,20260430,surface,put,10,5,18.595573315894587,18.59435821225129,0.0012151036432967999
LLY,20260430,surface,call,10,5,8.620578196814765,8.620577817739413,3.7907535244130486e-7
LLY,20260430,surface,put,20,5,1.580994041088315,1.5809151911327792,7.884995553575358e-5
LLY,20260430,surface,call,20,5,1.261140018224218,1.261131673237714,8.344986504038587e-6
LLY,20260430,surface,put,10,6,18.694556635850383,18.69333941278182,0.0012172230685614238
LLY,20260430,surface,call,10,6,8.568402003804474,8.568401462245562,5.415589114932118e-7
LLY,20260430,surface,put,20,6,4.292132168130092,4.291971085258963,0.00016108287112892583
LLY,20260430,surface,call,20,6,0.5570597753502355,0.5570494182518883,1.035709834729115e-5
LLY,20260430,surface,put,10,7,7.863475044602383,7.862670104044054,0.00080494055832947
LLY,20260430,surface,call,10,7,21.442734316856228,21.44276033335129,2.6016495063174716e-5
LLY,20260430,surface,put,20,7,28.510648808644607,28.510510660262042,0.00013814838256465123
