ticker,seed,mode,kind,step,path,depth,check,violations,tests,max_violation
GS,20260429,frozen,call,20,13,401,monotonicity,0,10,2.0381219499131692e-22
GS,20260429,frozen,call,20,13,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,13,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,14,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,14,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,14,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,14,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,14,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,14,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,14,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,14,201,monotonicity,0,10,0.005761302083461366
GS,20260429,frozen,call,10,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,14,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,14,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,14,401,monotonicity,0,10,0.005760684758404789
GS,20260429,frozen,call,10,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,14,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,14,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,14,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,14,201,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,put,20,14,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,14,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,14,401,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,call,20,14,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,14,201,monotonicity,0,10,6.7502380858872266e-21
GS,20260429,frozen,call,20,14,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,14,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,14,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,14,401,monotonicity,0,10,6.6903900718957884e-21
GS,20260429,frozen,call,20,14,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,14,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,15,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,15,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,15,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,15,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,15,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,15,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,15,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,15,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,15,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,15,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,15,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,15,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,15,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,15,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,15,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,15,201,convexity,0,9,2.5437429940211587e-11
GS,20260429,frozen,call,20,15,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,15,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,15,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,15,401,convexity,0,9,3.603872755775228e-11
GS,20260429,frozen,put,10,16,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,16,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,16,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,16,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,16,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,16,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,16,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,16,201,monotonicity,0,10,0.006444769493514899
GS,20260429,frozen,call,10,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,16,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,16,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,16,401,monotonicity,0,10,0.006444061213361815
GS,20260429,frozen,call,10,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,16,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,16,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,16,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,16,201,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,put,20,16,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,16,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,16,401,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,call,20,16,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,16,201,monotonicity,0,10,1.3130939577349356e-29
GS,20260429,frozen,call,20,16,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,16,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,16,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,16,401,monotonicity,0,10,1.2890579951555198e-29
GS,20260429,frozen,call,20,16,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,16,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,17,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,17,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,17,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,17,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,17,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,17,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,17,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,17,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,17,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,17,201,convexity,0,9,1.4210854715202004e-14
GS,20260429,frozen,put,20,17,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,17,401,convexity,0,9,1.4210854715202004e-14
GS,20260429,frozen,call,20,17,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,17,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,17,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,17,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,17,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,17,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,17,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,17,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,18,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,18,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,18,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,18,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,18,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,18,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,18,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,18,201,monotonicity,0,10,0.002030257947218228
GS,20260429,frozen,call,10,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,18,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,18,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,18,401,monotonicity,0,10,0.0020295761259288003
GS,20260429,frozen,call,10,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,18,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,18,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,18,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,18,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,18,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,18,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,18,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,18,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,18,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,18,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,18,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,18,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,18,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,18,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,18,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,19,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,19,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,19,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,19,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,19,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,19,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,19,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,19,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,19,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,19,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,19,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,19,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,19,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,19,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,19,201,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,put,20,19,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,19,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,19,401,convexity,0,9,2.842170943040401e-14
GS,20260429,frozen,call,20,19,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,19,201,monotonicity,0,10,1.707949891256903e-26
GS,20260429,frozen,call,20,19,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,19,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,19,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,19,401,monotonicity,0,10,1.6829486111077868e-26
GS,20260429,frozen,call,20,19,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,19,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,20,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,20,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,20,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,20,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,20,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,20,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,20,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,20,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,20,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,20,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,20,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,20,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,20,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,20,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,20,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,20,201,convexity,0,9,1.517719283583574e-11
GS,20260429,frozen,call,20,20,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,20,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,20,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,20,401,convexity,0,9,5.377387424232438e-11
GS,20260429,frozen,put,10,21,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,21,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,21,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,21,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,21,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,21,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,21,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,21,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,21,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,21,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,21,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,21,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,21,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,21,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,21,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,21,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,21,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,21,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,21,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,21,401,convexity,0,9,9.634959496906959e-12
GS,20260429,frozen,put,10,22,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,22,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,22,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,22,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,22,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,22,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,22,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,22,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,22,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,22,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,22,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,22,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,22,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,22,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,22,201,convexity,0,9,1.4210854715202004e-14
GS,20260429,frozen,put,20,22,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,22,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,22,401,convexity,0,9,1.4210854715202004e-14
GS,20260429,frozen,call,20,22,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,22,201,monotonicity,0,10,1.7966279759492155e-19
GS,20260429,frozen,call,20,22,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,22,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,22,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,22,401,monotonicity,0,10,1.7830782327496197e-19
GS,20260429,frozen,call,20,22,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,22,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,23,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,23,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,23,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,23,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,23,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,23,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,23,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,23,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,23,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,23,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,23,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,23,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,23,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,23,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,23,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,23,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,23,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,23,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,23,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,23,401,convexity,0,9,2.2168933355715126e-12
GS,20260429,frozen,put,10,24,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,24,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,24,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,24,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,24,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,24,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,24,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,24,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,24,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,24,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,24,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,24,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,24,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,24,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,24,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,24,201,convexity,0,9,0.0
GS,20260429,frozen,call,20,24,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,24,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,24,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,24,401,convexity,0,9,0.0
GS,20260429,frozen,put,10,25,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,25,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,25,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,25,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,25,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,25,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,25,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,25,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,25,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,25,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,25,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,25,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,25,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,25,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,25,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,25,201,convexity,0,9,2.0833113012486137e-11
GS,20260429,frozen,call,20,25,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,25,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,25,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,25,401,convexity,0,9,2.660272002685815e-11
GS,20260429,frozen,put,10,26,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,26,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,26,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,26,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,26,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,26,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,26,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,26,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,26,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,26,201,monotonicity,0,10,0.007675019732776629
